To Employee,çalışanlara,
To Folio No,Bitiş Folyo Numarası,
To Invoice Date,Bitiş Fatura Tarihi,
To No,Bitiş Numarası,
To Package No.,Bitiş Paket No.,
To Payment Date,Bitiş Ödeme Tarihi,
To Produce,Üretilecek,
To Range,Bitiş Oranı,
To Receive,Alınacak,
To Receive and Bill,Teslim Alınacak ve Faturalanacak,
To Reference Date,Referans Tarihine Kadar,
To Rename,Yeniden Adlandırılacak,
To Shareholder,Hissedar Bitişi,
To Time,Bitiş Zamanı,
To Track inbound purchase,Gelen alımları takip etmek,
To Value,Bitiş Değeri,
To Warehouse (Optional),Depo (İsteğe bağlı),
To apply condition on parent field use parent.field_name and to apply condition on child table use doc.field_name. Here field_name could be based on the actual column name of the respective field.,"Üst alana koşul uygulamak için parent.field_name'i kullanın ve alt tabloya koşul uygulamak için doc.field_name'i kullanın. Burada field_name, ilgili alanın gerçek sütun adına dayalı olabilir.",
To be Delivered to Customer,Müşteriye Teslim Edilecek,
"To include sub-assembly costs and scrap items in Finished Goods on a work order without using a job card, when the 'Use Multi-Level BOM' option is enabled.","Bir İş Emrinde İş Kartı kullanmadan, 'Çok Seviyeli Ürün Ağacı' seçeneği etkinleştirildiğinde, alt montaj maliyetleri ve hurda ürünler iş emrinde bitmiş ürün maliyetine dahil edilir.",
Toggle Full Width,Geniş Görünüm,
Toggle Theme,Temayı Değiştir,
Tools,Araçlar,
Total,Toplam,
Total (Company Currency),Toplam (Şirket Dövizi),
Total Additional Costs,Toplam Ek Maliyet,
Total Advance,Toplam Avans,
Total Allocated Amount,Toplam Ayrılan Tutar,
Total Allocated Amount (Company Currency),Toplam Ayrılan Tutar (Şirket Para Birimi),
Total Allocations,Toplam Tahsisler,
Total Amount,Toplam Tutar,
Total Amount Currency,Toplam Tutar Para Birimi,
Total Amount in Words,Yazıyla Toplam Tutar,
Total Asset Cost,Toplam Varlık Maliyeti,
Total Billable Amount,Toplam Faturalandırılabilir Tutar,
Total Billable Amount (via Timesheet),Toplam Faturalandırılabilir Tutar (Çalışma Sayfası Tablosu ile),
Total Billable Hours,Toplam Faturalanabilir Saat,
Total Billed Amount,Toplam Faturalı Tutar,
Total Billed Amount (via Sales Invoice),Toplam Faturalandırılan Tutar (Sat Faturaları ile),
Total Billed Hours,Toplam Faturalı Saat,
Total Billing Amount,Toplam Fatura Tutarı,
Total Billing Hours,Toplam Çalışma Saati,
Total Characters,Toplam Karakter,
Total Commission,Toplam Komisyon,
Total Completed Qty,Toplam Tamamlanan Miktar,
Total Consumed Material Cost (via Stock Entry),Toplam Tüketim Maliyeti Maliyeti (Stok Hareketi ile),
Total Cost,Toplam Maliyet,
Total Cost (Company Currency),Toplam Maliyet (Şirket Para Birimi),
Total Costing Amount,Toplam Maliyet Tutarı,
Total Costing Amount (via Timesheet),Toplam Maliyetleme Tutarı (Çalışma Sayfası Tablosu Üzerinden),
Total Credit,Toplam Alacak,
Total Debit,Toplam Borç,
Total Estimated Distance,Toplam Tahmini Mesafe,
Total Experience,Toplam Deneyim,
Total Gain/Loss,Toplam Kazanç / Zarar,
Total Hold Time,Toplam Tutma Süresi,
Total Holidays,Toplam Tatiller,
Total Incoming Value (Receipt),Toplam Gelen Değer (Alım),
Total Interest,Toplam Faiz,
Total Message(s),Toplam Mesaj,
Total Monthly Sales,Toplam Aylık Satış,
Total Net Weight,Toplam Net Ağırlık,
Total Number of Booked Depreciations ,Toplam Amortisman Sayısı,
Total Number of Depreciations,Amortisman Sayısı,
Total Operating Cost,Toplam Operasyon Maliyeti,
Total Operation Time,Toplam Operasyon Süresi,
Total Outgoing Value (Consumption),Toplam Çıkan Değer (Tüketim),
Total Outstanding,Toplam Üstün,
Total Planned Qty,Toplam Planlanan Miktar,
Total Produced Qty,Toplam Üretilen Miktar,
Total Projected Qty,Tahmini Toplam Miktar,
Total Purchase Cost (via Purchase Invoice),Toplam Satınalma Maliyeti (Satınalma Fatura üzerinden),
Total Qty,Toplam Mik,
Total Quantity,Toplam Miktar,
Total Repair Cost,Toplam Onarım Maliyeti,
Total Reposting Count,Toplam Yeniden Gönderim Sayısı,
Total Sales Amount (via Sales Order),Toplam Satış Tutarı (Satış Siparişi Yoluyla),
Total Stock Summary,Toplam Stok Özeti,
Total Supplied Qty,Toplam Tedarik Edilen Miktar,
Total Taxes and Charges,Toplam Vergi ve Harçlar,
Total Taxes and Charges (Company Currency),Toplam Vergi ve Harçlar (Şirket Para Birimi),
Total Time in Mins,Dakikada Toplam Süre,
Total Value,Toplam Değer,
Total Value Difference (Incoming - Outgoing),Toplam Değer Farkı (Giriş - Çıkış),
Total Weight,Toplam Ağırlık,
Total Working Hours,Toplam Çalışma Saatleri,
Totals,Toplamlar,
Track Service Level Agreement,Servis Seviyesi Sözleşmesini İzleyin,
Track separate Income and Expense for product verticals or divisions.,Ayrı Gelir izlemek ve ürün dikey veya bölüm için Gider.,
Tracking Status,Takip Durumu,
Tracking Status Info,İzleme Durum Bilgisi,
Tracking URL,İzleme Bağlantısı,
Transaction,İşlem,
Transaction Currency,İşlem Para Birimi,
Transaction Date,İşlem Tarihi,
Transaction Deletion Record,İşlem Silme Kaydı,
Transaction Deletion Record Details,İşlem Silme Kaydı Detayları,
Transaction Deletion Record Item,İşlem Silme Kayıt Öğesi,
Transaction Details,İşlem Detayları,
Transaction Exchange Rate,İşlem Döviz Kuru,
Transaction ID,İşlem ID,
Transaction Settings,İşlem Ayarları,
Transaction Type,işlem tipi,
Transactions Annual History,İşlemler Yıllık Geçmişi,
Transfer,Transfer et,
Transfer Material Against,Karşı Malzemeyi Aktar,
Transfer Status,Aktarım durumu,
Transfer Type,Transfer Türü,
Transferred,aktarılan,
Transferred Qty,Transfer Edilen Miktar,
Transit,Taşıma,
Transport Receipt Date,Nakliye Fişi Tarihi,
Transport Receipt No,Nakliye Fişi No,
Transporter,Nakliyeci,
Transporter Details,Nakliyeci Detayları,
Transporter Info,Nakliyeci Bilgisi,
Transporter Name,Nakliyeci Adı,
Tree Details,ağaç Detayları,
Trial Balance,Geçici Mizan,
Trial Balance (Simple),Geçici Mizan (Basit),
Trial Balance for Party,Cari için Geçici Mizan,
Trial Period End Date,Deneme Süresi Bitiş Tarihi,
Trial Period Start Date,Deneme Süresi Başlangıç Tarihi,
Trialling,Deneme,
Truncates 'Remarks' column to set character length,Karakter uzunluğunu ayarlamak için 'Açıklamalar' sütununu kısaltır,
Tuesday,Salı,
Twice Daily,Günde iki kez,
Two-way,Çift yönlü,
Type,Türü,
Type Of Call,Çağrı Türü,
Type of Payment,Ödeme Türü,
Type of Transaction,İşlem Türü,
Type of document to rename.,Yeniden adlandırılacak Belge Türü.,
UAE VAT 201,Birleşik Arap Emirlikleri KDV 201,
UAE VAT Account,BAE KDV Hesabı,
UAE VAT Accounts,BAE KDV Hesapları,
UAE VAT Settings,BAE KDV Ayarları,
UOM,Birim,
UOM Category,UOM Kategorisi,
UOM Conversion Detail,Ölçü Birimi Dönüşüm Detayı,
UOM Conversion Factor,Birim Dönüşüm Katsayısı,
UOM Name,Ölçü Birimi,
UOMs,Ölçü Birimleri,
UPC-A,UPC-A,
URL,URL,
Unallocated Amount,Ayrılmamış Tutar,
Under AMC,AMC altında,
Under Graduate,Lisans,
Under Warranty,Garanti Altında,
Unfulfilled,Karşılanmamış,
Units of Measure,Ölçü Birimleri,
Unlink Advance Payment on Cancellation of Order,Sipariş İptalinde Avans Ödeme Bağlantısını Kaldır,
Unlink Payment on Cancellation of Invoice,Fatura İptalinde Ödeme Bağlantısını Kaldır,
Unlinked,Bağlı Değil,
Unpaid,Ödenmemiş,
Unpaid and Discounted,Ödenmemiş ve İndirimli,
Unplanned machine maintenance,Planlanmamış makine bakımı,
Unqualified,Niteliksiz,
Unrealized Exchange Gain/Loss Account,Gerçekleşmemiş Döviz Kazası / Zarar Hesabı,
Unrealized Profit / Loss Account,Gerçekleşmemiş Kâr / Zarar Hesabı,
Unrealized Profit / Loss account for intra-company transfers,Şirket içi transferler için Gerçekleşmemiş Kâr / Zarar Hesabı,
Unrealized Profit/Loss account for intra-company transfers,Şirket içi transferler için Gerçekleşmemiş Kâr / Zarar Hesabı,
Unreconcile Payment,Ödemeyi Uzlaştırma,
Unreconcile Payment Entries,Ödeme Girişlerinin Uzlaştırma,
Unreconciled,Uzlaşmamış,
Unreconciled Amount,Mutabık Olunmayan Tutar,
Unreconciled Entries,Mutabık Olunmayan Girişler,
Unresolved,Çözülmemiş,
Unscheduled,planlanmamış,
Unsigned,İmzalanmadı,
Unsubscribed,Kaydolmamış,
Unverified,Doğrulanmamış,
Upcoming Calendar Events,Yaklaşan Takvim Etkinlikleri,
Update Auto Repeat Reference,Otomatik Tekrar Referansı Güncelle,
Update BOM Cost Automatically,BOM Maliyetini Otomatik Olarak Güncelleyin,
"Update BOM cost automatically via scheduler, based on the latest Valuation Rate/Price List Rate/Last Purchase Rate of raw materials",İlk madde ve malzemelerin en son Değerleme Oranı / Fiyat Listesi Oranı / Son Satınalma Oranına göre ürün reçetesi hesabı otomatik olarak planlayıcı aracılığıyla güncelleyin,
Update Billed Amount in Delivery Note,İrsaliyedeki Fatura Tutarını Güncelle,
Update Billed Amount in Purchase Order,Satış Siparişindeki Fatura Tutarını Güncelle,
Update Billed Amount in Purchase Receipt,Satın Alma Emrindeki Fatura Tutarını Güncelle,
Update Billed Amount in Sales Order,Satış Sipariş Faturasındaki Tutarını Güncelle,
Update Consumed Material Cost In Project,Projede Tüketilen Malzeme Maliyetini Güncelle,
Update Cost,Maliyeti Güncelle,
Update Existing Price List Rate,Mevcut Fiyat Listesi Oranını Güncelle,
Update Existing Records,Mevcut Kayıtları Güncelle,
Update Outstanding for Self,Kendi Açık Bakiyesini Güncelle,
Update Rate and Availability,Oranı ve Kullanılabilirliği Güncelle,
Update Stock,Stoğu Güncelle,
Update Type,Güncelleme Türü,
Update frequency of Project,Projenin güncelleme sıklığı,
Update latest price in all BOMs,Tüm ürün reçetelerinde en son fiyatı güncelleyin,
Update the modified timestamp on new communications received in Lead & Opportunity.,Yeni iletişimlerde Potansiyel Müşteri ve Fırsat kayıtlarının değiştirilme zaman damgasını güncelle.,
Update timestamp on new communication,Yeni İletişimde Zaman Damgasını Güncelle,
Updated via 'Time Log' (In Minutes),'Zaman Kaydı' ile güncellendi. (Dakika),
Upload XML Invoices,XML Faturalarını Yükleme,
Urgent,Acil,
Use Batch-wise Valuation,Parti Bazında Değerleme Kullan,
Use Company Default Round Off Cost Center,Varsayılan Yuvarlama Maliyet Merkezini Kullan,
Use Company default Cost Center for Round off,Yuvarlamak İçin Varsayılan Maliyet Merkezini Kullan,
Use Google Maps Direction API to calculate estimated arrival times,Tahmini tahmini kullanım kullanımlarını hesaplamak için Google Haritalar Yönü API&#39;sini kullanın,
Use Google Maps Direction API to optimize route,Rotayı optimize etmek için Google Haritalar Yönü API&#39;sini kullanın,
Use HTTP Protocol,HTTP Protokolünü Kullan,
Use Item based reposting,Ürün Bazlı Yeniden Kayıt Kullan,
Use Multi-Level BOM,Çok Seviyeli BOM Kullan,
Use Serial / Batch Fields,Seri / Parti Alanları Kullan,
Use Serial No / Batch Fields,Seri No / Parti Alanlarını Kullanın,
Use Transaction Date Exchange Rate,İşlem Tarihi Döviz Kurunu Kullanın,
Use for Shopping Cart,Alışveriş Sepeti kullanımı,
Use this field to render any custom HTML in the section.,Bölümdeki herhangi bir özel HTML'yi oluşturmak için bu alanı kullanın.,
Used,Kullanılmış,
Used for Production Plan,Üretim Planı için Kullanılır,
User,Kullanıcı,
User Details,Kullanıcı Detayları,
User ID,Kullanıcı ID,
User Remark,Kullanıcı Açıklaması,
User Resolution Time,Kullanıcı Çözüm Süresi,
Users,Kullanıcılar,
Users can enable the checkbox If they want to adjust the incoming rate (set using purchase receipt) based on the purchase invoice rate.,"Kullanıcılar, satın alma faturasındaki fiyatı (satın alma irsaliyesi ile ayarlanan) ayarlamak istiyorlarsa, onay kutusunu etkinleştirebilirler.",
Users with this role are allowed to over bill above the allowance percentage,Bu role sahip kullanıcıların tahsisat yüzdesinin üzerinde fazla faturalandırma yapmasına izin verilir.,
Users with this role are allowed to over deliver/receive against orders above the allowance percentage,Bu role sahip kullanıcıların ödenek yüzdesinin üzerindeki siparişlere karşı fazla teslim/alma yapmasına izin verilir,
Users with this role are allowed to set frozen accounts and create / modify accounting entries against frozen accounts,Bu rol sahibi kullanıcıların şifreli hesapları düzenleme ve şifrelenmiş hesaplara karşı muhasebe girdileri oluşturma/düzenleme yetkileri vardır,
Utilities,Faydalı şeyler,
VAT Accounts,KDV Hesapları,
VAT Audit Report,KDV Denetim Raporu,
Valid From,Geçerlilik Başlangıcı,
Valid Till,Geçerlilik Tarihi,
Valid Upto,Geçerlilik Bitişi,
Valid for Countries,Ülkeler için geçerli,
Validate Applied Rule,Uygulanan Kuralı Doğrula,
Validate Components and Quantities Per BOM,Ürün Ağacı Başına Bileşen Miktarlarını Doğrula,
Validate Negative Stock,Negatif Stoku Doğrula,
Validate Pricing Rule,Fiyatlandırma Kuralını Doğrula,
Validate Selling Price for Item Against Purchase Rate or Valuation Rate,Öğenin Satış Fiyatını Satınalma veya Değerleme Oranına Karşı Doğrula,
Validate Stock on Save,Stokları Kaydederken Doğrula,
Validity,Geçerlilik,
Validity Details,kutsallık detayları,
Validity and Usage,Kullanım ve Kullanım,
Validity in Days,Geçerlilik Gün olarak,
Valuation,Değerleme,
Valuation Method,Değerleme Yöntemi,
Valuation Rate,Değerleme Oranı,
Valuation and Total,Değerleme ve Toplam,
Valuation rate for the item as per Sales Invoice (Only for Internal Transfers),Satış Faturasına göre ürün için değerleme oranı (Sadece Dahili Transferler için),
Value,Değer,
Value After Depreciation,Amortisman sonra değer,
Value Based Inspection,Değere Göre Kontrol,
Value Details,Değerler,
Value of Goods,Malların Değeri,
Variable Name,işletim Adı,
Variables,Değişkenler,
Variant Attributes,Varyant Nitelikleri,
Variant Based On,Varyant Tabanlı,
Variant Field,Varyant Alanı,
Variant Of,Varyantı,
Variants,Varyantlar,
Vehicle,Araç,
Vehicle Date,Araç Tarihi,
Vehicle No,Araç No,
Vehicle Number,Araç Numarası,
Vehicle Value,Araç Değeri,
Verified By,Onaylayan Kişi,
Version,Versiyon,
Via Customer Portal,Müşteri Portalı üzerinden,
Via Landed Cost Voucher,Ek Maliyeti Fişi,
Video,Video,
Video Settings,Video Ayarları,
View Website,Websitesine Git,
View attachments,Ekleri Göster,
Views,Görüntüleme,
Vimeo,Vimeo,
Visited,Ziyaret edildi,
Voice,Ses,
Voice Call Settings,Sesli Arama Ayarları,
Voucher Detail No,Fiş Detay No,
Voucher Name,Belge Adı,
Voucher No,Fiş No,
Voucher Qty,Belge Miktarı,
Voucher Subtype,Fiş Altürü,
Voucher Type,Fiş Türü,
Voucher-wise Balance,Fatura Bazında Bakiye,
Vouchers,kuponları,
WIP Composite Asset,Devam Eden Bileşik Varlık,
WIP Warehouse,Yarı Mamül Depo,
Wages,Ücret,
Wages per hour,Saatlik Ücreti,
Warehouse,Depo,
Warehouse Contact Info,Depo İletişim Bilgileri,
Warehouse Detail,Depo Detayı,
Warehouse Details,Depo Detayları,
Warehouse Name,Depo Adı,
Warehouse Settings,Depo Ayarları,
Warehouse Type,Depo Tipi,
Warehouse Wise Stock Balance,Stok Bakiyesi Depo bazında,
Warehouse and Reference,Depo ve Referans,
Warehouse wise Item Balance Age and Value,Depo bazında Öğe Bakiye Yaşı ve Değeri,
Warehouses,Depolar,
Warn,Uyar,
Warn POs,Satınalma Sipariş Uyarısı,
Warn Purchase Orders,Satınalma Siparişlerini Uyarın,
Warn RFQs,RFQs Uyarısı,
Warn for new Purchase Orders,Yeni Satınalma Siparişi için Uyarı,
Warn for new Request for Quotations,Teklifler için yeni istek uyarısı yapın,
Warranty / AMC Details,Garanti / AMC Detayları,
Warranty / AMC Status,Garanti / AMC Durumu,
Warranty Claim,Garanti Talebi,
Warranty Expiry Date,Garanti Son Kullanım Tarihi,
Warranty Period (Days),Garanti Süresi (Gün),
Warranty Period (in days),Garanti Süresi (gün),
Website,Website,
Website Attribute,Web Sitesi Özelliği,
Website Description,Web Sitesi Açıklaması,
Website Filter Field,Web Sitesi Filtre Alanı,
Website Image,Websitesi Resmi,
Website Item Group,Web Sitesi Ürün Grubu,
Website Manager,Web Yöneticisi,
Website Specifications,Web Sitesi Özellikleri,
Wednesday,Çarşamba,
Week,Haftalık,
Weekday,Çalışma günü,
Weekly,Haftalık,
Weekly Off,Haftalık İzin,
Weekly Time to send,Haftalık Gönderim Zamanı,
Weight,Ağırlık,
Weight (kg),Ağırlık (kg),
Weight Per Unit,Birim Ağırlık,
Weight UOM,Ağırlık Birimi,
Weighting Function,Ağırlıklandırma İşlevi,
Welcome email sent,Hoşgeldiniz e-posta gönderimi yapılır,
WhatsApp,WhatsApp,
Wheels,Tekerlek,
"When a parent warehouse is chosen, the system conducts stock checks against the associated child warehouses","Bir ana depo seçildiğinde sistem, ilgili alt depolara karşı stok kontrolleri gerçekleştirir",
"While making Purchase Invoice from Purchase Order, use Exchange Rate on Invoice's transaction date rather than inheriting it from Purchase Order. Only applies for Purchase Invoice.","Satınalma Siparişinden Satınalma Faturası oluştururken, Satın Alma Siparişinden devralmak yerine, Faturanın işlem tarihindeki Döviz Kurunu kullanın. Yalnızca Satınalma Faturası için geçerlidir.",
