"The task has been enqueued as a background job. In case there is any issue on processing in background, the system will add a comment about the error on this Stock Reconciliation and revert to the Draft stage",该任务已被列入后台工作。如果在后台处理有任何问题，系统将在此库存对帐中添加有关错误的注释并恢复到草稿阶段,
"The task has been enqueued as a background job. In case there is any issue on processing in background, the system will add a comment about the error on this Stock Reconciliation and revert to the Submitted stage",任务已加入后台队列。若后台处理出错，系统将在库存对账添加错误注释并恢复为已提交状态,
The total Issue / Transfer quantity {0} in Material Request {1}  cannot be greater than allowed requested quantity {2} for Item {3},物料申请{1}中物料{3}的发放/转移数量{0}不能超过允许申请量{2},
The total Issue / Transfer quantity {0} in Material Request {1} cannot be greater than requested quantity {2} for Item {3},物料申请{1}中物料{3}的发放/转移数量{0}不能超过申请量{2},
The uploaded file does not match the selected Code List.,上传文件与所选代码表不匹配,
The user cannot submit the Serial and Batch Bundle manually,用户不能手动提交序列号批次组合,
"The users with this Role are allowed to create/modify a stock transaction, even though the transaction is frozen.",具有此角色的用户可在交易冻结时创建/修改库存交易,
The value of {0} differs between Items {1} and {2},{0}的值在项目{1}和{2}之间有所不同,
The value {0} is already assigned to an existing Item {1}.,值{0}已分配给现有项{1}。,
The warehouse where you store finished Items before they are shipped.,成品发货前存储的仓库,
"The warehouse where you store your raw materials. Each required item can have a separate source warehouse. Group warehouse also can be selected as source warehouse. On submission of the Work Order, the raw materials will be reserved in these warehouses for production usage.",原材料存储仓库。每个物料可指定不同源仓库，也可选择组仓库。提交工单时将预留原材料,
The warehouse where your Items will be transferred when you begin production. Group Warehouse can also be selected as a Work in Progress warehouse.,生产开始时物料转移的目标仓库，可选择组仓库作为在制品仓库,
The {0} ({1}) must be equal to {2} ({3}),{0}（{1}）必须等于{2}（{3}）,
The {0} {1} created sucessfully,{0} {1}成功创建,
The {0} {1} is used to calculate the valuation cost for the finished good {2}.,{0}{1}用于计算成品{2}的计价成本,
"Then Pricing Rules are filtered out based on Customer, Customer Group, Territory, Supplier, Supplier Type, Campaign, Sales Partner etc.",然後定價規則將被過濾掉基於客戶，客戶群組，領地，供應商，供應商類型，活動，銷售合作夥伴等。,
There are active maintenance or repairs against the asset. You must complete all of them before cancelling the asset.,对资产进行了积极的维护或修理。您必须先完成所有操作，然后才能取消资产。,
"There are inconsistencies between the rate, no of shares and the amount calculated",費率，股份數量和計算的金額之間不一致,
There are ledger entries against this account. Changing {0} to non-{1} in live system will cause incorrect output in 'Accounts {2}' report,存在关联总账分录。在生产系统将{0}改为非{1}将导致'{2}'报表错误,
There are no Failed transactions,无失败交易,
There are no active Fiscal Years for which Demo Data can be generated.,没有可生成演示数据的有效会计年度,
There are no slots available on this date,该日期无可用时段,
"There are two options to maintain valuation of stock. FIFO (first in - first out) and Moving Average. To understand this topic in detail please visit <a href='https://docs.erpnext.com/docs/v13/user/manual/en/stock/articles/item-valuation-fifo-and-moving-average' target='_blank'>Item Valuation, FIFO and Moving Average.</a>",库存计价有两种方法：先进先出（FIFO）和移动平均。详情请参阅<a href='https://docs.erpnext.com/docs/v13/user/manual/en/stock/articles/item-valuation-fifo-and-moving-average' target='_blank'>物料计价方法</a>,
There aren't any item variants for the selected item,所选物料无变体,
There can be multiple tiered collection factor based on the total spent. But the conversion factor for redemption will always be same for all the tier.,根據總花費可以有多個分層收集因子。但兌換的兌換係數對於所有等級總是相同的。,
There can only be 1 Account per Company in {0} {1},只能有每公司1科目{0} {1},
"There can only be one Shipping Rule Condition with 0 or blank value for ""To Value""",只能有一個運輸規則條件為0或空值“ To值”,
There is already a valid Lower Deduction Certificate {0} for Supplier {1} against category {2} for this time period.,供应商{1}在本期间已存在有效的{2}类别低税率证明{0},
There is already an active Subcontracting BOM {0} for the Finished Good {1}.,成品{1}已存在有效委外BOM{0},
There is no batch found against the {0}: {1},找不到针对{0}的批次：{1},
There is nothing to edit.,無內容可供編輯,
There must be atleast 1 Finished Good in this Stock Entry,本库存转移单必须至少包含一个成品,
There was an error creating Bank Account while linking with Plaid.,链接Plaid时创建银行账户出错,
There was an error saving the document.,保存文档时出错。,
There was an error syncing transactions.,同步交易时出错,
There was an error updating Bank Account {} while linking with Plaid.,链接Plaid时更新银行账户{}出错,
There was an issue connecting to Plaid's authentication server. Check browser console for more information,连接Plaid认证服务器异常。查看浏览器控制台获取详细信息,
There were errors while sending email. Please try again.,发送邮件时出错，请重试,
There were issues unlinking payment entry {0}.,解关联付款条目{0}时发生问题,
This Account has '0' balance in either Base Currency or Account Currency,该科目在本位币或科目币种下余额为0,
This Item is a Template and cannot be used in transactions. Item attributes will be copied over into the variants unless 'No Copy' is set,這個項目是一個模板，並且可以在交易不能使用。項目的屬性將被複製到變型，除非“不複製”設置,
This Item is a Variant of {0} (Template).,此項目是{0}（模板）的變體。,
This Month's Summary,本月摘要,
This PO has been fully subcontracted.,该采购订单已全部委外,
This Warehouse will be auto-updated in the Target Warehouse field of Work Order.,该仓库将在工作单的目标仓库字段中自动更新。,
This Warehouse will be auto-updated in the Work In Progress Warehouse field of Work Orders.,该仓库将在工作单的“进行中的仓库”字段中自动更新。,
This Week's Summary,本週的總結,
This action will stop future billing. Are you sure you want to cancel this subscription?,此操作將停止未來的結算。您確定要取消此訂閱嗎？,
This action will unlink this account from any external service integrating ERPNext with your bank accounts. It cannot be undone. Are you certain ?,此操作将取消此帐户与将ERPNext与您的银行帐户集成的任何外部服务的链接。它无法撤消。你确定吗 ？,
This covers all scorecards tied to this Setup,這涵蓋了與此安裝程序相關的所有記分卡,
This document is over limit by {0} {1} for item {4}. Are you making another {3} against the same {2}?,這份文件是超過限制，通過{0} {1}項{4}。你在做另一個{3}對同一{2}？,
This field is used to set the 'Customer'.,用于设置'客户',
This filter will be applied to Journal Entry.,此筛选器将应用于日记账分录,
This is a Template BOM and will be used to make the work order for {0} of the item {1},此为模板BOM，将用于生成物料{1}{0}数量的工单,
This is a location where final product stored.,这是存放最终产品的位置。,
This is a location where operations are executed.,这是执行操作的位置。,
This is a location where raw materials are available.,这是可获取原材料的地方。,
This is a location where scraped materials are stored.,这是存放刮擦材料的位置。,
This is a preview of the email to be sent. A PDF of the document will automatically be attached with the email.,邮件预览。单据PDF将自动作为附件,
This is a root account and cannot be edited.,這是一個 root 科目，不能被編輯。,
This is a root customer group and cannot be edited.,ERPNext是一個開源的基於Web的ERP系統，通過網路技術，向私人有限公司提供整合的工具，在一個小的組織管理大多數流程。有關Web註釋，或購買託管，想得到更多資訊，請連結,
This is a root department and cannot be edited.,這是根部門，無法編輯。,
This is a root item group and cannot be edited.,這是個根項目群組，且無法被編輯。,
This is a root sales person and cannot be edited.,您可以通過選擇備份頻率啟動和\,
This is a root supplier group and cannot be edited.,這是一個根源供應商組，無法編輯。,
This is a root territory and cannot be edited.,集團或Ledger ，借方或貸方，是特等科目,
This is an example website auto-generated from ERPNext,這是一個由 ERPNext 自動產生的範例網站,
This is based on stock movement. See {0} for details,這是基於庫存移動。見{0}詳情,
This is based on the Time Sheets created against this project,這是基於對這個項目產生的考勤表,
This is based on transactions against this Sales Person. See timeline below for details,這是基於針對此銷售人員的交易。請參閱下面的時間表了解詳情,
This is considered dangerous from accounting point of view.,从会计角度看此操作存在风险,
This is done to handle accounting for cases when Purchase Receipt is created after Purchase Invoice,这样做是为了处理在采购发票后创建采购收货的情况,
"This is enabled by default. If you want to plan materials for sub-assemblies of the Item you're manufacturing leave this enabled. If you plan and manufacture the sub-assemblies separately, you can disable this checkbox.",默认启用。如需为子装配件计划物料请保持启用。若单独计划生产子装配件，可取消勾选,
